id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5243191","out_of_home2","OOHReceipt_20200120_105827","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_105827_1.jpg","da44aec9-d227-4cc3-8fb6-188781e6c5b1",,,"2020-01-17","13:42:00","59.90","5","59.90",,"mozartquelle fort","5.90","1.000","unit","7617014153634","cremesso fortissimo 16kapseln 96gr schachtel","CREMESSO","ROESTKAFFEE","fortissimo","fortissimo","0.50","0.587","GFK","Item","TEXT_ANALYSIS"
"5243192","out_of_home2","OOHReceipt_20200124_110854","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_110854_1.jpg","c1e298f6-eacd-443e-a107-4c5ed6c875e1",,,"2020-01-24","07:55:00","3.75","3","3.75",,"laugenbrötchen","0.85","1.000","unit",,"muehlengold laugenbroetchen 3 stueck","MUEHLENGOLD","BACKWAREN FRISCHWARE",,"laugenbroetchen","1.00","0.493","GFK","Item","TEXT_SPAN"
"5243193","out_of_home2","OOHReceipt_20200124_110854","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_110854_1.jpg","c1e298f6-eacd-443e-a107-4c5ed6c875e1",,,"2020-01-24","07:55:00","3.75","3","3.75",,"roland-knacker","0.75","2.000","unit","7610058041202","roland stoeckli kaese 125 g","ROLAND","LAUGEN-/ COCKTAILGEBAECK",,"kaese","0.50","0.434","GFK","Item","TEXT_ANALYSIS"
"5243194","out_of_home2","OOHReceipt_20200124_110854","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_110854_1.jpg","c1e298f6-eacd-443e-a107-4c5ed6c875e1",,,"2020-01-24","07:55:00","3.75","3","3.75",,"gewickelte zimtfranz","1.40","1.000","unit","4001518110904","de beukelaer decor on ice gewickelte eistueten 112g","DE BEUKELAER","SUESSGEBAECK",,"eistueten","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5243195","out_of_home2","OOHReceipt_20200123_182152","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_182152_1.jpg","f0cb5011-6164-494e-a5d9-20a24a25fc9e",,"0913150456","2020-01-23","12:33:00","0.80","1","0.80",,"kürbiskernbreze","0.80","1.000","unit",,,,,,,,,,"Item",
"5243196","out_of_home2","OOHReceipt_20200124_110359","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_110359_1.jpg","a0d079f0-bb66-499e-9f4d-4e52b4573d76",,,"2020-01-24","07:36:00","1.40","1","1.40",,"gewickelte zimtfranz","1.40","1.000","unit","4001518110904","de beukelaer decor on ice gewickelte eistueten 112g","DE BEUKELAER","SUESSGEBAECK",,"eistueten","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5243197","out_of_home2","OOHReceipt_20200123_142942","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_142942_1.jpg","27b71368-75af-4ee2-a53c-f41c62661b86",,"0911382478","2020-01-23","13:12:00","50.33","1","50.33",,"super e10","50.33","1.000","unit","9002240001251","fittydent super testset haftcreme 10gr + reinigungstab 4st","BOERNER","BUNDLES",,"haftcreme","1.00","0.329","GFK","Item","TEXT_ANALYSIS"
"5243198","out_of_home2","OOHReceipt_20200123_071412","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_071412_1.jpg","1b593e80-4097-42c2-90fb-1db2970d602a",,,"2020-01-17","12:22:00","2.45","1","2.45",,"tasse kaffee g","2.45","1.000","unit","4037300039177","erasco heisse tasse vietnamesisch mit nudeln 3 beutel","ERASCO","TROCKENSUPPEN /-EINTOEPFE",,"vietnamesisch","0.50","0.194","GFK","Item","TEXT_ANALYSIS"
"5243199","out_of_home2","OOHReceipt_20200122_202012","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202012_1.jpg","e2db27c4-c8e8-45cb-8a55-da498f722610",,"09123942111","2020-01-18","01:01:00","2.25","1","2.25","001658","lsmfhred l.200er pg","2.25","1.000","unit","4003679001022","iri: belletristik tb pg 1,00 er algmn","ZIGARETTEN TABAK ZEITSCHRIFTEN","SONSTIGE PRODUKTE","belletristik","belletristik","0.67","0.639","GFK","Item","TEXT_ANALYSIS"
"5243200","out_of_home2","OOHReceipt_20200123_123022","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_123022_1.jpg","74630450-7f76-41c2-8008-5ad14b0a1f2c",,"06966165654","2020-01-23","12:04:00","6.50","1","6.50",,"crossover","6.50","1.000","unit",,,,,,,,,,"Item",
"5243201","out_of_home2","OOHReceipt_20200122_075926","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_075926_1.jpg","b940ecba-d7b6-4958-803f-a3a07dcd8984",,"09117872360","2020-01-22","07:19:00","1.65","2","1.65",,"kipfle","0.35","2.000","unit","8712815204673","kiwipflanze","RESTLICHE MARKEN","PFLANZEN",,"kiwipflanze","1.00","0.407","GFK","Item","TEXT_SPAN"
"5243202","out_of_home2","OOHReceipt_20200122_075926","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_075926_1.jpg","b940ecba-d7b6-4958-803f-a3a07dcd8984",,"09117872360","2020-01-22","07:19:00","1.65","2","1.65",,"bamberger hornchen","0.95","1.000","unit","4260153220014","gemuesebau heinrich bamberger hornchenkartoffeln sorte o.a. 1,5kg","HEINRICH","KARTOFFELN FRISCHWARE","hornchenkartoffeln","hornchenkartoffeln","1.00","0.720","GFK","Item","TEXT_ANALYSIS"
"5243203","out_of_home2","OOHReceipt_20200123_180837","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_180837_1.jpg","b3c433c8-912b-4898-98f6-d17e52c04512",,"09113005715","2020-01-23","18:07:00","7.95","3","7.95",,"vesperstange","1.25","1.000","unit",,,,,,,,,,"Item",
"5243204","out_of_home2","OOHReceipt_20200123_180837","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_180837_1.jpg","b3c433c8-912b-4898-98f6-d17e52c04512",,"09113005715","2020-01-23","18:07:00","7.95","3","7.95",,"maasdammer vinschgauer","3.25","1.000","unit","8000334001201","preiss orig.vinschgauer 300gr","PREISS","PRODUKTE ZUM FERTIGBACKEN","vinschgauer","vinschgauer","0.50","0.618","GFK","Item","TEXT_ANALYSIS"
"5243205","out_of_home2","OOHReceipt_20200123_180837","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_180837_1.jpg","b3c433c8-912b-4898-98f6-d17e52c04512",,"09113005715","2020-01-23","18:07:00","7.95","3","7.95",,"xl laugenst","3.45","1.000","unit","4010355327628","pl denk mit farb- und schmutzfangtuecher 50 st  xl","DENK MIT","VORWASCH-/ EINWEICHMITTEL",,"schmutzfangtuecher","0.50","0.358","GFK","Item","TEXT_ANALYSIS"
"5243206","out_of_home2","OOHReceipt_20200122_125807","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_125807_1.jpg","d4bc04a9-cce0-40a2-ba9a-675b2c419db0",,"06966165654","2020-01-22","12:17:00","7.50","1","7.50",,"traditionell","7.50","1.000","unit",,"altmecklenburger tilsiter traditionell-herzhaft 45%","ALTMECKLENBURGER","HART-/ SCHNITTKAESE",,"tilsiter","1.00","0.328","GFK","Item","TEXT_ANALYSIS"
"5243207","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"kellerbier","3.10","1.000","unit","42164043","sternquell kellerbier 500 mehrweg","STERNQUELL","BIER","kellerbier","kellerbier","1.00","0.578","GFK","Item","TEXT_ANALYSIS"
"5243208","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"hefeweizen","3.10","1.000","unit","42369783","schloss hefeweizen grapefruit 500ml dose","SCHLOSS","BIERMISCHGETRAENKE","hefeweizen","hefeweizen","1.00","0.577","GFK","Item","TEXT_ANALYSIS"
"5243209","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"helles bier","2.70","5.000","unit",,"helles bier","RESTLICHE MARKEN","GETRAENKE GESAMT","bier","bier","1.00","0.731","GFK","Item","TEXT_ANALYSIS"
"5243210","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"russen","3.10","1.000","unit","4003364281807","abrazo reinigungskissen 8 st","ABRAZO","TOPFREINIGER HAUSH.SCHWAEMME",,"reinigungskissen","1.00","0.493","GFK","Item","TEXT_SPAN"
"5243211","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"14 dolmadakia","6.00","2.000","unit",,,,,,,,,,"Item",
"5243212","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"peperoni geb","4.50","1.000","unit",,"glockenbrot back off ciabatta peperoni","GLOCKENBROT PREBAKE","BROT",,"peperoni","1.00","0.476","GFK","Item","TEXT_SPAN"
"5243213","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"gyros","0.32","30.000","unit","4260031550042","kronenland haehnchen gyros 750 ggr","KRONENLAND","GEFLUEGEL TKK (****)",,"haehnchen","1.00","0.324","GFK","Item","TEXT_ANALYSIS"
"5243214","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"cordon bleu theo","0.14","73.000","unit","4306188124269","omega haehnchen cordon-bleu 500gr","OMEGA","GEFLUEGEL TKK (****)","cordon-bleu","cordon-bleu","0.67","0.603","GFK","Item","TEXT_ANALYSIS"
"5243215","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"mousaka","0.17","59.000","unit",,"eridanous moussaka 380gr","ERIDANOUS","FERTIGGERICHTE IN SCHALEN/BECH",,"moussaka","1.00","0.348","GFK","Item","TEXT_SPAN"
"5243216","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"gyros überb","9.00","1.000","unit",,"1001 delights haehnchen gyros vom spiess 900 gr","1001 DELIGHTS","GEFLUEGEL TKK (****)",,,"0.50","0.360","GFK","Item","TEXT_ANALYSIS"
"5243217","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"07 kalamaria","8.00","1.000","unit",,,,,,,,,,"Item",
"5243218","out_of_home2","OOHReceipt_20200127_114018","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_114018_1.jpg","87ee10f5-5317-4f36-85f5-072e486880e4",,"09115298945","2020-01-25","20:06:00","97.30","12","89.80",,"athen-teller","0.06","64.000","unit","4024802432667","athen saterland 10 frische eier bodenhaltung gr m","ATHEN SATERLAND","EIER",,"eier","0.50","0.239","GFK","Item","TEXT_ANALYSIS"
"5243219","out_of_home2","OOHReceipt_20200122_202436","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202436_1.jpg","fb8108ae-f8bb-47a1-8757-ed0e9b5350e8",,"09123942111","2020-01-18","04:15:00","3.68","4","3.68","059900","warst premo.51 ds","1.59","1.000","unit","4311501389782","gut&guenstig pfifferlinge unsortiert 314ml ds","GUT&GUENSTIG","PILZE KONSERVEN",,"pfifferlinge","0.33","0.275","GFK","Item","TEXT_ANALYSIS"
"5243220","out_of_home2","OOHReceipt_20200122_202436","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202436_1.jpg","fb8108ae-f8bb-47a1-8757-ed0e9b5350e8",,"09123942111","2020-01-18","04:15:00","3.68","4","3.68","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5243221","out_of_home2","OOHReceipt_20200122_202436","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202436_1.jpg","fb8108ae-f8bb-47a1-8757-ed0e9b5350e8",,"09123942111","2020-01-18","04:15:00","3.68","4","3.68","059900","warst prem0,51 ds","1.59","1.000","unit","4311501348406","edeka premium huehner nudeltopf 850ml ds","EDEKA","SUPPEN / EINTOEPFE FLUESSIG",,"nudeltopf","0.67","0.509","GFK","Item","TEXT_ANALYSIS"
"5243222","out_of_home2","OOHReceipt_20200122_202436","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202436_1.jpg","fb8108ae-f8bb-47a1-8757-ed0e9b5350e8",,"09123942111","2020-01-18","04:15:00","3.68","4","3.68","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5243223","out_of_home2","OOHReceipt_20200124_222207","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_222207_1.jpg","c9aa8be8-2b8f-4d99-859e-10e26c707d8a",,,"2020-01-24","03:24:53","3.50","0","0.00",,"bon-ro-nr.",,"1.000","unit",,"narciso rodriguez poudree bodylotion 75ml","NARCISO RODRIGUEZ","KOERPERCREME /-LOTION /-GEL",,"bodylotion","1.00","0.650","GFK","Item","TEXT_SPAN"
"5243224","out_of_home2","OOHReceipt_20200124_222207","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_222207_1.jpg","c9aa8be8-2b8f-4d99-859e-10e26c707d8a",,,"2020-01-24","03:24:53","3.50","0","0.00",,"es bediente sie",,"1.000","unit","4005517016090","amecke plus fuer sie 1 ltr tetrapack","AMECKE","FRUCHTSAEFTE","sie","sie","0.33","0.403","GFK","Item","TEXT_ANALYSIS"
"5243225","out_of_home2","OOHReceipt_20200124_222207","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_222207_1.jpg","c9aa8be8-2b8f-4d99-859e-10e26c707d8a",,,"2020-01-24","03:24:53","3.50","0","0.00",,"wagner",,"1.000","unit","4001639050066","wagner-kamill.tee","WAGNER","HEIL-/ KRAEUTER-/ FRUECHTETEE",,"tee","1.00","0.432","GFK","Item","TEXT_ANALYSIS"
"5243226","out_of_home2","OOHReceipt_20200124_222207","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_222207_1.jpg","c9aa8be8-2b8f-4d99-859e-10e26c707d8a",,,"2020-01-24","03:24:53","3.50","0","0.00",,"chip-nr",,"1.000","unit","8710398159458","lays chips naturall 225gr","LAY'S","KARTOFFEL-KNABBERGEBAECK",,"lays chips","1.00","0.441","GFK","Item","TEXT_SPAN"
"5243227","out_of_home2","OOHReceipt_20200121_085121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_085121_1.jpg","2b50dae2-39b0-4e1d-b78c-f2d873e62ac6",,"09112358768","2020-01-20","19:01:00","38.30","5","48.22",,"gonzales","3.80","4.900","unit",,,,,,,,,,"Item",
"5243228","out_of_home2","OOHReceipt_20200121_085121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_085121_1.jpg","2b50dae2-39b0-4e1d-b78c-f2d873e62ac6",,"09112358768","2020-01-20","19:01:00","38.30","5","48.22",,"burrito","1.00","8.900","unit","8410076471253","old el pasco burrito kit chili con carne 620gr","OLD EL PASO","TROCKENFERTIGGERICHTE","burrito","burrito","1.00","0.572","GFK","Item","TEXT_ANALYSIS"
"5243229","out_of_home2","OOHReceipt_20200121_085121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_085121_1.jpg","2b50dae2-39b0-4e1d-b78c-f2d873e62ac6",,"09112358768","2020-01-20","19:01:00","38.30","5","48.22",,"quasadas","1.00","7.900","unit",,,,,,,,,,"Item",
"5243230","out_of_home2","OOHReceipt_20200121_085121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_085121_1.jpg","2b50dae2-39b0-4e1d-b78c-f2d873e62ac6",,"09112358768","2020-01-20","19:01:00","38.30","5","48.22",,"burrito","1.00","8.900","unit","8410076471253","old el pasco burrito kit chili con carne 620gr","OLD EL PASO","TROCKENFERTIGGERICHTE","burrito","burrito","1.00","0.572","GFK","Item","TEXT_ANALYSIS"
"5243231","out_of_home2","OOHReceipt_20200121_085121","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_085121_1.jpg","2b50dae2-39b0-4e1d-b78c-f2d873e62ac6",,"09112358768","2020-01-20","19:01:00","38.30","5","48.22",,"sweet potatoes","3.90","1.000","unit","5060503500709","ellas kitchen bio sweet potatoes pumpkins apples + blueberries ab 5.monat 120g quetchbeutel","ELLAS KITCHEN","BABYKOST /-GETRAENKE",,,"1.00","0.464","GFK","Item","TEXT_ANALYSIS"
"5243232","out_of_home2","OOHReceipt_20200126_103620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200126_103620_1.jpg","76ed450a-e578-4852-8c6a-2669f0ba3dcb",,,"2020-01-24","13:34:06","11.50","2","11.50",,"radler 0,5","4.60","1.000","unit","4001179001634","hirsch donau radler naturtrueb 0,33 ltr mw gl fl","HIRSCH","BIERMISCHGETRAENKE","radler","radler","1.00","0.623","GFK","Item","TEXT_ANALYSIS"
"5243233","out_of_home2","OOHReceipt_20200126_103620","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200126_103620_1.jpg","76ed450a-e578-4852-8c6a-2669f0ba3dcb",,,"2020-01-24","13:34:06","11.50","2","11.50",,"nbrot","6.90","1.000","unit","4006616000225","pruente nussbrot 250gr","PRUENTE","BROT",,"nussbrot","1.00","0.332","GFK","Item","TEXT_SPAN"
"5243234","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"vegan fox","8.20","1.000","unit","8714100240243","ben&jerry non-dairy chunky monkey 500ml vegan","BEN&JERRYS","SPEISEEIS",,,"0.50","0.360","GFK","Item","TEXT_ANALYSIS"
"5243235","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"sweetys","4.70","1.000","unit",,,,,,,,,,"Item",
"5243236","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"ketchup","0.30","1.000","unit","4027400168228","hela tom.gew.ketchup","HELA","KETCHUP","ketchup","ketchup","1.00","0.587","GFK","Item","TEXT_ANALYSIS"
"5243237","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"bbq-sauce","1.50","1.000","unit",,"bbq weiss burger sauce 300ml flasche","BBQ","WUERZSOSSEN / COCKTAILSAUCEN","sauce","sauce","1.00","0.913","GFK","Item","TEXT_ANALYSIS"
"5243238","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"mädchenburger","8.90","1.000","unit",,,,,,,,,,"Item",
"5243239","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"fritten","3.80","1.000","unit",,"backofen#super fritten","FRISANA","TIEFKUEHLKOST (****)","fritten","fritten","1.00","0.594","GFK","Item","TEXT_ANALYSIS"
"5243240","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"ketchup","0.30","1.000","unit","4027400168228","hela tom.gew.ketchup","HELA","KETCHUP","ketchup","ketchup","1.00","0.587","GFK","Item","TEXT_ANALYSIS"
"5243241","out_of_home2","OOHReceipt_20200121_221038","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_221038_1.jpg","cb2e031e-b821-4c4d-a5b8-00f7ac8d9544",,,"2020-01-21","22:08:37","115.50","22","119.60",,"guacamole","8.90","1.000","unit","4009286154502","popp guacamole tomate 150g becher","BLOCK HOUSE","WUERZSOSSEN / COCKTAILSAUCEN","guacamole","guacamole","1.00","0.572","GFK","Item","TEXT_ANALYSIS"
